weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
14.498540878295898,29500,3.594,13934,13513,13492,13224,3.676,1.334,4.868
14.498540878295898,29500,3.594,13953,13531,13504,13242,3.675,1.332,4.868
14.498540878295898,29500,3.589,13966,13550,13519,13256,3.678,1.328,4.838
14.498540878295898,29500,3.594,13972,13568,13531,13271,3.678,1.326,4.838
14.498540878295898,29500,3.594,13982,13568,13540,13283,3.677,1.319,4.809
14.498540878295898,29500,3.594,14005,13577,13559,13289,3.682,1.318,4.809
14.498540878295898,30000,3.594,14012,13596,13568,13312,3.685,1.327,4.838
14.498540878295898,30000,3.594,14031,13614,13586,13324,3.674,1.334,4.868
14.926959991455078,30000,3.584,14041,13633,13605,13348,3.669,1.348,4.928
14.926959991455078,30000,3.589,14064,13658,13623,13371,3.674,1.357,4.958
14.926959991455078,30000,3.584,14071,13664,13642,13389,3.676,1.349,4.928
14.926959991455078,30000,3.584,14091,13679,13661,13401,3.675,1.359,4.958
14.926959991455078,30000,3.584,14111,13701,13670,13416,3.671,1.349,4.928
14.926959991455078,30000,3.584,14120,13708,13689,13428,3.672,1.357,4.958
14.926959991455078,30000,3.584,14140,13726,13692,13440,3.678,1.346,4.898
14.926959991455078,30000,3.584,14144,13729,13708,13449,3.672,1.341,4.898
14.926959991455078,30500,3.584,14164,13745,13720,13461,3.674,1.351,4.928
14.926959991455078,30500,3.584,14174,13767,13739,13477,3.664,1.357,4.958
15.30766487121582,30500,3.578,14204,13786,13745,13495,3.67,1.383,5.018
15.30766487121582,30500,3.573,14204,13805,13767,13510,3.666,1.383,5.018
15.30766487121582,30500,3.573,14234,13824,13777,13528,3.661,1.383,4.988
15.30766487121582,30500,3.573,14245,13831,13796,13544,3.666,1.374,4.988
15.30766487121582,30500,3.573,14258,13850,13808,13553,3.667,1.377,5.018
15.30766487121582,30500,3.573,14265,13853,13815,13568,3.666,1.373,4.988
15.30766487121582,30500,3.573,14275,13863,13824,13577,3.667,1.372,4.988
15.30766487121582,30500,3.578,14295,13882,13847,13590,3.664,1.374,5.018
15.30766487121582,31000,3.573,14306,13885,13834,13596,3.668,1.378,5.018
15.30766487121582,31000,3.568,14326,13911,13863,13614,3.659,1.378,5.018
15.616461753845215,31000,3.568,14350,13914,13872,13639,3.656,1.399,5.077
15.616461753845215,31000,3.568,14357,13950,13892,13651,3.657,1.417,5.137
15.616461753845215,31000,3.568,14378,13963,13914,13670,3.656,1.41,5.137
15.616461753845215,31000,3.568,14402,13963,13921,13679,3.656,1.415,5.137
15.616461753845215,31000,3.568,14402,13976,13943,13695,3.654,1.41,5.107
15.616461753845215,31000,3.563,14423,14002,13943,13708,3.656,1.407,5.107
15.616461753845215,31000,3.568,14433,14002,13953,13717,3.66,1.407,5.107
15.616461753845215,31000,3.568,14436,14015,13963,13723,3.656,1.406,5.107
15.616461753845215,31500,3.568,14447,14012,13982,13736,3.657,1.403,5.107
15.616461753845215,31500,3.563,14464,14074,14002,13745,3.655,1.41,5.137
15.960877418518066,31500,3.568,14485,14051,14012,13767,3.65,1.429,5.167
15.960877418518066,31500,3.557,14506,14074,14031,13780,3.649,1.434,5.197
15.960877418518066,31500,3.557,14517,14081,14041,13802,3.647,1.435,5.197
15.960877418518066,31500,3.557,14541,14101,14061,13812,3.652,1.435,5.197
15.960877418518066,31500,3.557,14552,14107,14071,13831,3.651,1.433,5.197
15.960877418518066,31500,3.557,14563,14124,14081,13837,3.655,1.423,5.167
15.960877418518066,31500,3.563,14573,14134,14094,13850,3.656,1.423,5.167
15.960877418518066,31500,3.557,14591,14134,14104,13856,3.652,1.431,5.197
15.960877418518066,32000,3.563,14594,14154,14124,13866,3.651,1.418,5.137
15.960877418518066,32000,3.557,14612,14164,14134,13888,3.644,1.429,5.197
16.331501007080078,32000,3.557,14641,14187,14154,13914,3.644,1.441,5.227
16.331501007080078,32000,3.552,14659,14194,14184,13927,3.642,1.452,5.257
16.331501007080078,32000,3.547,14684,14214,14184,13943,3.638,1.456,5.257
16.331501007080078,32000,3.547,14691,14224,14204,13963,3.646,1.473,5.346
16.331501007080078,32000,3.547,14702,14234,14224,13972,3.643,1.454,5.257
16.331501007080078,32000,3.547,14713,14248,14224,13982,3.642,1.455,5.287
16.331501007080078,32000,3.547,14723,14255,14248,13995,3.642,1.451,5.257
16.331501007080078,32000,3.547,14738,14268,14258,14012,3.646,1.456,5.287
16.331501007080078,32500,3.552,14749,14275,14265,14021,3.646,1.452,5.257
16.331501007080078,32500,3.552,14760,14295,14278,14035,3.642,1.452,5.257
16.72698974609375,32500,3.552,14767,14299,14292,14048,3.638,1.472,5.316
16.72698974609375,32500,3.547,14778,14309,14316,14061,3.645,1.479,5.346
16.72698974609375,32500,3.547,14803,14330,14319,14074,3.644,1.468,5.316
16.72698974609375,32500,3.547,14807,14336,14319,14084,3.646,1.472,5.346
16.72698974609375,32500,3.547,14811,14350,14326,14091,3.645,1.472,5.346
16.72698974609375,32500,3.547,14814,14357,14330,14107,3.641,1.47,5.316
16.72698974609375,32500,3.552,14825,14367,14340,14111,3.644,1.467,5.316
16.72698974609375,32500,3.547,14825,14371,14350,14120,3.646,1.464,5.287
16.72698974609375,32500,3.547,14847,14381,14347,14120,3.643,1.467,5.316
16.72698974609375,33000,3.547,14847,14388,14364,14137,3.644,1.469,5.316
17.078125,33000,3.547,14873,14416,14374,14150,3.631,1.465,5.287
17.078125,33000,3.541,14880,14423,14395,14167,3.633,1.498,5.406
17.078125,33000,3.536,14903,14443,14412,14184,3.647,1.49,5.376
17.078125,33000,3.547,14914,14454,14430,14204,3.645,1.501,5.436
17.078125,33000,3.547,14936,14464,14450,14221,3.649,1.507,5.466
17.078125,33000,3.547,14936,14478,14468,14228,3.648,1.497,5.436
17.078125,33000,3.552,14958,14496,14464,14245,3.651,1.484,5.376
17.078125,33000,3.552,14962,14506,14478,14258,3.648,1.499,5.436
17.078125,33000,3.547,14981,14520,14499,14278,3.649,1.489,5.406
17.078125,33500,3.552,14996,14527,14506,14285,3.646,1.501,5.436
17.45076560974121,33500,3.552,15007,14548,14520,14306,3.639,1.519,5.496
17.45076560974121,33500,3.547,15030,14559,14531,14319,3.639,1.529,5.525
17.45076560974121,33500,3.541,15052,14573,14552,14343,3.639,1.529,5.525
17.45076560974121,33500,3.536,15056,14587,14573,14357,3.636,1.533,5.555
17.45076560974121,33500,3.536,15060,14602,14584,14371,3.631,1.545,5.585
17.45076560974121,33500,3.536,15086,14605,14594,14381,3.635,1.545,5.585
17.45076560974121,33500,3.536,15098,14627,14616,14391,3.642,1.532,5.555
17.45076560974121,33500,3.536,15105,14637,14627,14402,3.636,1.53,5.525
17.45076560974121,33500,3.541,15109,14637,14627,14416,3.643,1.529,5.525
